search_keyword,product_id,title,price,status_code,status,condition,location,free_shipping,num_faved,num_comment,update_time,update_timestamp,tag,category_id,product_url
쿠쿠 밥솥,341122941,쿠쿠 IH압력밥솥 HRP-0660SR,100000,0,판매중,중고,,False,2,0,2026-08-24 06:18:12,1787519892,,610600008,https://m.bunjang.co.kr/products/341122941
쿠쿠 밥솥,424982940,쿠쿠 6인용 풀메탈 에코 밥솥  BHXB0660FB,130000,0,판매중,중고,,False,0,0,2026-08-24 01:25:51,1787502351,,610600008,https://m.bunjang.co.kr/products/424982940
쿠쿠 밥솥,238891116,쿠쿠 밥솥 10인용 올블랙스톤 밥솥 급처,170000,0,판매중,새상품,,False,14,0,2026-08-23 21:54:12,1787489652,,610600008,https://m.bunjang.co.kr/products/238891116
쿠쿠 밥솥,425324351,(쿠쿠) 6인용 IH압력밥솥 음성안내 자동세척 22중안전,95000,0,판매중,중고,,False,0,0,2026-08-23 19:51:45,1787482305,,610600008,https://m.bunjang.co.kr/products/425324351
쿠쿠 밥솥,424393243,쿠쿠 압력밥솥 6인용 IH 블랙,90000,0,판매중,중고,서울특별시 관악구 은천동,True,4,0,2026-08-23 15:51:19,1787467879,쿠쿠 압력밥솥 전기밥솥 밥솥 쿠쿠압력밥솥6인용,610600008,https://m.bunjang.co.kr/products/424393243
쿠쿠 밥솥,425289644,쿠쿠 10인용 압력밥솥 CRP-R108FS,95000,0,판매중,중고,,False,1,0,2026-08-23 15:38:27,1787467107,,610600008,https://m.bunjang.co.kr/products/425289644
쿠쿠 밥솥,425272293,쿠쿠 CR-3055B 전기보온밥솥 30인용,85000,0,판매중,중고,,True,0,0,2026-08-23 13:10:44,1787458244,,610600008,https://m.bunjang.co.kr/products/425272293
쿠쿠 밥솥,425272245,쿠쿠 10인용 압력밥솥 CRP-QS1010FG,97000,0,판매중,중고,,False,0,0,2026-08-23 13:10:24,1787458224,,610600008,https://m.bunjang.co.kr/products/425272245
쿠쿠 밥솥,371925498,쿠쿠 IH 압력밥솥 HSXB0630,25000,0,판매중,중고,광주광역시 서구 풍암동,False,7,0,2026-08-23 12:49:03,1787456943,,610600008,https://m.bunjang.co.kr/products/371925498
쿠쿠 밥솥,425265471,쿠쿠 밥솥 10인용,100000,0,판매중,중고,대전광역시 유성구 온천2동,False,0,0,2026-08-23 12:06:03,1787454363,,610600008,https://m.bunjang.co.kr/products/425265471
쿠쿠 밥솥,401474505,1998. 쿠쿠10인용 전기압력밥솥 LHTR1010FW,200000,0,판매중,중고,,False,9,0,2026-08-23 08:45:47,1787442347,,610600008,https://m.bunjang.co.kr/products/401474505
쿠쿠 밥솥,396690777,683 쿠쿠 3인용 전기압력밥솥ㅡ당판,110000,1,예약중,중고,,False,4,0,2026-08-23 08:45:46,1787442346,,610600008,https://m.bunjang.co.kr/products/396690777
쿠쿠 밥솥,425020434,쿠쿠 스마트 IH압력밥솥 3~4인용,57000,0,판매중,중고,부산광역시 남구 용호제3동,False,0,0,2026-08-22 18:08:04,1787389684,,610600008,https://m.bunjang.co.kr/products/425020434
쿠쿠 밥솥,425185513,쿠쿠 IH 전기밥솥 6인용,110000,0,판매중,중고,경기도 부천시 원미구 원미1동,False,0,0,2026-08-22 17:53:54,1787388834,,610600008,https://m.bunjang.co.kr/products/425185513
쿠쿠 밥솥,425145078,쿠쿠 6인용 전기압력밥솥 CRP-R0615FBS 블랙 & 웜 실버-011,104571,0,판매중,중고,,True,0,0,2026-08-22 12:10:14,1787368214,쿠쿠 6인용 전기압력밥솥 블랙 웜,610600008,https://m.bunjang.co.kr/products/425145078
쿠쿠 밥솥,425140115,쿠쿠 IH 스마트 IH 밥솥,79000,0,판매중,중고,서울특별시 양천구 신정7동,False,1,0,2026-08-22 11:07:53,1787364473,,610600008,https://m.bunjang.co.kr/products/425140115
쿠쿠 밥솥,396690340,59 쿠쿠 3인용 전기압력밥솥,100000,0,판매중,중고,,False,14,0,2026-08-22 10:09:43,1787360983,,610600008,https://m.bunjang.co.kr/products/396690340
쿠쿠 밥솥,401473703,292. 쿠쿠6인용 전기압력밥솥LHTR0610FB,180000,0,판매중,중고,,False,5,0,2026-08-22 10:09:43,1787360983,,610600008,https://m.bunjang.co.kr/products/401473703
쿠쿠 밥솥,315310218,34. 쿠쿠10인용 전기압력밥솥,70000,0,판매중,중고,,False,13,0,2026-08-22 10:09:43,1787360983,,610600008,https://m.bunjang.co.kr/products/315310218
쿠쿠 밥솥,296672972,쿠쿠 10인용 전기밥솥,90000,0,판매중,중고,,True,4,0,2026-08-22 10:07:13,1787360833,,610600008,https://m.bunjang.co.kr/products/296672972
쿠쿠 밥솥,425134467,쿠쿠 업소용 17인용 대용량 전기보온밥솥 CR-1715W-001,68396,0,판매중,중고,,False,0,0,2026-08-22 09:32:25,1787358745,쿠쿠 업소용 17인용 대용량 전기보온밥솥,610600008,https://m.bunjang.co.kr/products/425134467
쿠쿠 밥솥,300826285,쿠쿠6인용압력밥솥(22년3월제품),48000,0,판매중,중고,,False,10,0,2026-08-22 08:54:19,1787356459,쿠쿠 6인용 압력밥솥,610600008,https://m.bunjang.co.kr/products/300826285
쿠쿠 밥솥,392264997,쿠쿠6인용압력밥솥,55000,0,판매중,중고,,False,2,0,2026-08-22 08:54:16,1787356456,쿠쿠 6인용 압력밥솥,610600008,https://m.bunjang.co.kr/products/392264997
쿠쿠 밥솥,396800126,쿠쿠 IH6인용압력밥솥,79000,0,판매중,중고,,False,2,0,2026-08-22 08:54:09,1787356449,쿠쿠 IH 6인용 압력밥솥,610600008,https://m.bunjang.co.kr/products/396800126
쿠쿠 밥솥,425131198,쿠쿠 IH 전기압력밥솥 10인용 CRP-JHR1010FC,149000,0,판매중,중고,,True,2,0,2026-08-22 08:01:25,1787353285,쿠쿠 IH 전기압력밥솥 10인용 A급,610600008,https://m.bunjang.co.kr/products/425131198
쿠쿠 밥솥,422131887,쿠쿠 10인용 IH 올스텐내솥 밥솥 화이트새상품,270000,0,판매중,새상품,경기도 용인시 처인구 중앙동,False,4,0,2026-08-21 23:21:15,1787322075,,610600008,https://m.bunjang.co.kr/products/422131887
쿠쿠 밥솥,406499811,쿠쿠 IH 압력밥솥 10인용 JHR1020FD,59000,0,판매중,중고,경기도 수원시 팔달구 지동,False,5,0,2026-08-21 22:12:19,1787317939,쿠쿠 압력밥솥 10인용,610600008,https://m.bunjang.co.kr/products/406499811
쿠쿠 밥솥,423295391,쿡셀 저당밥솥 코랄 2L 미개봉상품,26000,0,판매중,새상품,경상남도 김해시 북부동,False,0,0,2026-08-21 17:03:40,1787299420,밥솥 쿠쿠 쿠첸 쿡셀 저당,610600008,https://m.bunjang.co.kr/products/423295391
쿠쿠 밥솥,387643089,쿠쿠 전기밥솥 CRP-HD060SI,39800,0,판매중,중고,,False,4,0,2026-08-21 11:51:31,1787280691,,610600008,https://m.bunjang.co.kr/products/387643089
쿠쿠 밥솥,399484154,쿠쿠 IH6인용압력밥솥,150000,0,판매중,중고,,False,1,0,2026-08-21 08:17:26,1787267846,쿠쿠 IH 6인용 압력밥솥,610600008,https://m.bunjang.co.kr/products/399484154
쿠쿠 밥솥,389428739,쿠쿠 CRP-FHS0610FD 6인용 IH 압력밥솥(급처분),125000,0,판매중,중고,,True,2,0,2026-08-21 07:36:42,1787265402,,610600008,https://m.bunjang.co.kr/products/389428739
쿠쿠 밥솥,326071014,쿠쿠 CRP-HZXB0670FC 6인용 IH압력밥솥,100000,0,판매중,중고,,False,4,0,2026-08-21 07:12:57,1787263977,,610600008,https://m.bunjang.co.kr/products/326071014
쿠쿠 밥솥,391225931,17 쿠쿠10인용 전기압력밥솥,180000,0,판매중,중고,,False,6,0,2026-08-21 06:23:41,1787261021,,610600008,https://m.bunjang.co.kr/products/391225931
쿠쿠 밥솥,416230507,쿠쿠 3인용 에코미니 밥솥,130000,0,판매중,중고,,False,2,0,2026-08-21 02:35:13,1787247313,,610600008,https://m.bunjang.co.kr/products/416230507
쿠쿠 밥솥,425008110,쿠쿠내솥/6인용/일반밥솥내솣,10000,0,판매중,중고,,False,2,0,2026-08-21 02:27:12,1787246832,,610600008,https://m.bunjang.co.kr/products/425008110
쿠쿠 밥솥,423350730,쿠쿠 전기보온 에그밥솥 6인용,30000,0,판매중,중고,서울특별시 영등포구 양평제2동,True,1,0,2026-08-20 11:01:31,1787191291,쿠쿠전기밥솥 쿠쿠 밥솥,610600008,https://m.bunjang.co.kr/products/423350730
쿠쿠 밥솥,424331055,쿠쿠 미니 에그밥솥(상태좋음),52000,0,판매중,새상품,부산광역시 남구 용호제1동,False,0,0,2026-08-20 07:53:13,1787179993,,610600008,https://m.bunjang.co.kr/products/424331055
쿠쿠 밥솥,391291572,쿠쿠 풀 스테인리스 6인용 IH 압력밥솥(급처분),135000,0,판매중,중고,,True,2,0,2026-08-20 07:48:39,1787179719,,610600008,https://m.bunjang.co.kr/products/391291572
쿠쿠 밥솥,424894374,쿠쿠 IH 압력밥솥 10인용 모델이에요풀 스테인리스 2.0 에코 메탈릭 실버,260000,0,판매중,새상품,,False,1,0,2026-08-20 06:36:45,1787175405,,610600008,https://m.bunjang.co.kr/products/424894374
쿠쿠 밥솥,424889299,쿠쿠 밥솥 물받이 (10인용) + 증기배출구 청소핀 (일괄판매),7000,0,판매중,중고,서울특별시 동작구 상도제1동,False,0,0,2026-08-20 01:54:37,1787158477,,610600008,https://m.bunjang.co.kr/products/424889299
쿠쿠 밥솥,407419099,쿠쿠 스마트 IH 밥솥 FHR0610FD,50000,0,판매중,중고,,False,3,0,2026-08-20 00:13:53,1787152433,,610600008,https://m.bunjang.co.kr/products/407419099
쿠쿠 밥솥,424864130,쿠쿠 스마트 IH 전기압력밥솥 DHS067FB (6인용),80000,0,판매중,중고,,False,0,0,2026-08-19 21:51:33,1787143893,,610600008,https://m.bunjang.co.kr/products/424864130
쿠쿠 밥솥,424803439,쿠쿠 IH 전기압력밥솥 10인용,250000,0,판매중,새상품,인천광역시 계양구 계양1동,False,3,0,2026-08-19 14:07:47,1787116067,,610600008,https://m.bunjang.co.kr/products/424803439
쿠쿠 밥솥,424803095,쿠쿠 CRP-DHXB0610FS 6인용 IH 압력밥솥 실버,35000,1,예약중,중고,서울특별시 도봉구 도봉제2동,False,0,0,2026-08-19 14:04:08,1787115848,,610600008,https://m.bunjang.co.kr/products/424803095
쿠쿠 밥솥,415210305,24. 쿠쿠6인용 전기압력밥솥,130000,0,판매중,중고,,False,7,0,2026-08-19 07:52:35,1787093555,,610600008,https://m.bunjang.co.kr/products/415210305
쿠쿠 밥솥,385669869,391 쿠쿠6인용 전기압력밥솥,90000,0,판매중,중고,,False,1,0,2026-08-19 07:52:35,1787093555,,610600008,https://m.bunjang.co.kr/products/385669869
쿠쿠 밥솥,319194420,789. 쿠쿠10인용 전기압력밥솥,80000,0,판매중,중고,,False,18,0,2026-08-19 07:52:35,1787093555,,610600008,https://m.bunjang.co.kr/products/319194420
쿠쿠 밥솥,408397072,[새상품] 쿠쿠밥솥 고무패킹(압력패킹),12000,0,판매중,새상품,,False,3,0,2026-08-19 00:05:34,1787065534,쿠쿠고무패킹 쿠쿠밥솥고무패킹 압력패킹,610999,https://m.bunjang.co.kr/products/408397072
쿠쿠 밥솥,311889871,쿠쿠 10인용 밥솥 (우체국운포),62000,0,판매중,중고,,True,7,0,2026-08-18 23:04:32,1787061872,,610600008,https://m.bunjang.co.kr/products/311889871
쿠쿠 밥솥,396075687,쿠쿠 10인용 압력밥솥 풀스텐,155000,0,판매중,새상품,경기도 용인시 처인구 중앙동,False,4,0,2026-08-18 14:49:32,1787032172,,610600008,https://m.bunjang.co.kr/products/396075687
쿠쿠 밥솥,424684078,쿠쿠 CRP-QS1010FG 10인용 압력밥솥,100000,0,판매중,중고,대구광역시 수성구 만촌1동,True,0,0,2026-08-18 14:29:43,1787030983,,610600008,https://m.bunjang.co.kr/products/424684078
쿠쿠 밥솥,424656558,쿠쿠 IH 압력밥솥 3~4인용,57000,0,판매중,중고,부산광역시 남구 용호제3동,False,0,0,2026-08-18 13:48:41,1787028521,,610600008,https://m.bunjang.co.kr/products/424656558
쿠쿠 밥솥,424664516,쿠쿠 ih 6인용 전기 밥솥 hzxb0670fc,60000,0,판매중,중고,서울특별시 관악구 성현동,False,0,0,2026-08-18 11:00:05,1787018405,hzxb0670f 쿠쿠 6인용 ih 밥솥,610600008,https://m.bunjang.co.kr/products/424664516
쿠쿠 밥솥,382984863,쿠쿠 CRP-HUF1080BE 전기보온밥솥 10인용 21년9월산,75000,0,판매중,중고,대구광역시 북구 복현2동,False,2,0,2026-08-18 08:15:44,1787008544,,610600008,https://m.bunjang.co.kr/products/382984863
쿠쿠 밥솥,424655235,쿠쿠 미니 에그밥솥 (상태좋음),52000,0,판매중,중고,부산광역시 남구 용호제3동,False,2,0,2026-08-18 07:26:11,1787005571,,610600008,https://m.bunjang.co.kr/products/424655235
쿠쿠 밥솥,424172636,쿠쿠10인용 밥솥 CCP-10 패킹,10000,0,판매중,새상품,,True,3,0,2026-08-17 20:07:28,1786964848,,610600008,https://m.bunjang.co.kr/products/424172636
쿠쿠 밥솥,405166380,쿠쿠 IH 압력밥솥 화이트 CRP-PK1010FW  사는겁니다. 미개봉,750000,0,판매중,새상품,,False,4,0,2026-08-17 12:31:28,1786937488,,610600008,https://m.bunjang.co.kr/products/405166380
쿠쿠 밥솥,398317748,쿠쿠 6인용 압력밥솥의 패킹(거의 새것)과 부속품,18850,0,판매중,중고,서울특별시 용산구 이촌제2동,False,3,0,2026-08-17 07:40:49,1786920049,쿠쿠6인용 쿠쿠압력솥부품,610600008,https://m.bunjang.co.kr/products/398317748
쿠쿠 밥솥,413444694,쿠쿠 6인용 미니 에그밥솥,55000,0,판매중,중고,부산광역시 남구 용호제3동,False,4,0,2026-08-16 15:02:16,1786860136,,610600008,https://m.bunjang.co.kr/products/413444694
쿠쿠 밥솥,412840952,CRP-P067FR 쿠쿠 압력밥솥 6인용 화이트(급처분),85000,0,판매중,중고,,False,4,0,2026-08-16 07:48:27,1786834107,,610600008,https://m.bunjang.co.kr/products/412840952
쿠쿠 밥솥,424407089,"[DDB하남,B급] 쿠쿠 전기보온밥솥 30인용 CR-3055B",55000,0,판매중,중고,,True,1,0,2026-08-16 01:09:35,1786810175,쿠쿠 전기밥솥 보온밥솥 업소용밥솥 대용량밥솥,610600008,https://m.bunjang.co.kr/products/424407089
쿠쿠 밥솥,418395499,쿠쿠 IH 압력밥솥 DHB0660FDM,110000,0,판매중,중고,서울특별시 동작구 흑석동,False,1,0,2026-08-16 00:48:40,1786808920,밥솥 쿠쿠밥솥 압력밥솥,610600008,https://m.bunjang.co.kr/products/418395499
쿠쿠 밥솥,423391361,쿠쿠 압력밥솥 주황색,10000,0,판매중,중고,,False,2,0,2026-08-16 00:00:59,1786806059,,610600008,https://m.bunjang.co.kr/products/423391361
쿠쿠 밥솥,424387487,쿠쿠 IH압력밥솥 GHR1010FD,59000,0,판매중,중고,서울특별시 양천구 신정7동,False,3,0,2026-08-15 21:48:20,1786798100,,610600008,https://m.bunjang.co.kr/products/424387487
쿠쿠 밥솥,424386189,쿠쿠 밥솥 화이트,60000,0,판매중,중고,강원특별자치도 원주시 무실동,True,0,0,2026-08-15 21:36:10,1786797370,,610600008,https://m.bunjang.co.kr/products/424386189
쿠쿠 밥솥,399728007,38. 쿠쿠6인용 전기압력밥솥,90000,0,판매중,중고,,False,3,0,2026-08-15 12:03:03,1786762983,,610600008,https://m.bunjang.co.kr/products/399728007
쿠쿠 밥솥,294560977,15  쿠쿠10인용 전기압력밥솥,100000,0,판매중,중고,,False,15,0,2026-08-15 12:03:03,1786762983,,610600008,https://m.bunjang.co.kr/products/294560977
쿠쿠 밥솥,422612997,쿠쿠 10인용 IH 압력밥솥 CHP1010FD모델 21년식뚜껑 닫힘센서 고장,35000,0,판매중,중고,서울특별시 성동구 금호4가동,False,4,0,2026-08-15 10:09:54,1786756194,,610600008,https://m.bunjang.co.kr/products/422612997
쿠쿠 밥솥,423752650,쿠쿠 CR-0675FW 에그밥솥,50000,0,판매중,중고,부산광역시 남구 용호제1동,False,2,0,2026-08-15 08:17:56,1786749476,,610600008,https://m.bunjang.co.kr/products/423752650
쿠쿠 밥솥,424307022,쿠쿠 CRP-P107FR 밥솥,60000,0,판매중,중고,,True,0,0,2026-08-15 05:13:36,1786738416,,610600008,https://m.bunjang.co.kr/products/424307022
쿠쿠 밥솥,424114522,미개봉) 쿠첸 6인용 전기밥솥 새제품 팝니다.,244000,0,판매중,새상품,,False,1,0,2026-08-14 16:29:46,1786692586,밥솥 쿠쿠 쿠첸 1등급 WK0610FSP,610600008,https://m.bunjang.co.kr/products/424114522
쿠쿠 밥솥,424203208,쿠쿠 전기보온밥솥 30인용 CR-3055B-018,65000,0,판매중,중고,,True,1,0,2026-08-14 08:49:27,1786664967,,610600008,https://m.bunjang.co.kr/products/424203208
쿠쿠 밥솥,416075035,쿠쿠밥솥 6인용 crp-hvb0680sr팝니다.,40000,0,판매중,중고,서울특별시 관악구 신사동,False,5,0,2026-08-13 15:43:26,1786603406,,610600008,https://m.bunjang.co.kr/products/416075035
쿠쿠 밥솥,424112387,쿠쿠 IH 압력밥솥 3인용 레드,60000,0,판매중,중고,부산광역시 남구 용호제1동,False,0,0,2026-08-13 14:25:11,1786598711,,610600008,https://m.bunjang.co.kr/products/424112387
쿠쿠 밥솥,419617269,쿠쿠 6인용 미니 에그밥솥,55000,0,판매중,중고,부산광역시 남구 용호제3동,False,0,0,2026-08-13 13:59:22,1786597162,,610600008,https://m.bunjang.co.kr/products/419617269
쿠쿠 밥솥,423030813,쿠쿠 핑크 미니 밥솥 1~2인용,42000,0,판매중,중고,부산광역시 남구 용호제3동,False,1,0,2026-08-13 13:48:16,1786596496,,610600008,https://m.bunjang.co.kr/products/423030813
쿠쿠 밥솥,422345175,쿠쿠 IH 전기밥솥 CRP-HEG1060SV,30000,0,판매중,중고,,False,3,0,2026-08-13 10:19:16,1786583956,,610600008,https://m.bunjang.co.kr/products/422345175
쿠쿠 밥솥,424085031,쿠쿠 6인용 전기압력밥솥 CRP-PKNL0610BB 블랙,79527,0,판매중,중고,,True,0,0,2026-08-13 08:33:07,1786577587,쿠쿠 6인용 전기압력밥솥 블랙-002 A급,610600008,https://m.bunjang.co.kr/products/424085031
쿠쿠 밥솥,206526759,G1 (고장) 쿠첸 10인용 IH 전기밥솥 (고급형) 밥통,40000,0,판매중,중고,경기도 용인시 수지구 성복동,False,3,0,2026-08-13 07:55:18,1786575318,쿠첸 쿠쿠 전기밥솥 압력밥솥,610600008,https://m.bunjang.co.kr/products/206526759
쿠쿠 밥솥,424071345,"쿠쿠 밥솥 물받이+청소핀+배수구캡(6인용, 3종일괄판매)",7500,1,예약중,중고,서울특별시 동작구 상도제1동,False,0,0,2026-08-13 00:43:29,1786549409,,610600008,https://m.bunjang.co.kr/products/424071345
쿠쿠 밥솥,407493790,쿠쿠6인용전기압력밥솥,140000,0,판매중,중고,대구광역시 북구 읍내동,False,7,0,2026-08-12 18:09:47,1786525787,,610600008,https://m.bunjang.co.kr/products/407493790
쿠쿠 밥솥,421285098,쿠쿠 핑크 미니 밥솥 1~2인용,42000,0,판매중,중고,부산광역시 남구 용호제3동,False,2,0,2026-08-12 16:52:00,1786521120,,610600008,https://m.bunjang.co.kr/products/421285098
쿠쿠 밥솥,405019433,쿠쿠 미니 에그밥솥 (새상품급),53000,0,판매중,중고,부산광역시 남구 용호제1동,False,4,0,2026-08-12 16:32:41,1786519961,,610600008,https://m.bunjang.co.kr/products/405019433
쿠쿠 밥솥,402470404,쿠쿠 6인용 트윈프레셔 전기압력밥솥 6인용 (급처분),75000,0,판매중,중고,,False,8,0,2026-08-12 08:40:29,1786491629,,610600008,https://m.bunjang.co.kr/products/402470404
쿠쿠 밥솥,385029653,919. 쿠쿠6인용 전기압력밥솥,150000,0,판매중,중고,,False,11,0,2026-08-12 07:52:32,1786488752,,610600008,https://m.bunjang.co.kr/products/385029653
쿠쿠 밥솥,364696250,쿠쿠6인용 조용한밥솥,298220,0,판매중,중고,,True,2,0,2026-08-11 20:48:33,1786448913,,610600008,https://m.bunjang.co.kr/products/364696250
쿠쿠 밥솥,423890644,쿠쿠 6인용 압력밥솥 입니다,70000,0,판매중,중고,,False,1,0,2026-08-11 17:55:16,1786438516,,610600008,https://m.bunjang.co.kr/products/423890644
쿠쿠 밥솥,385669216,791 쿠쿠6인용 전기압력밥솥,110000,0,판매중,중고,,False,3,0,2026-08-11 13:17:46,1786421866,,610600008,https://m.bunjang.co.kr/products/385669216
쿠쿠 밥솥,411822207,쿠쿠10인용압력밥솥 혼자살아  사용김적습니다 6월개월 정도. 사용중입니다,170000,0,판매중,중고,충청북도 청주시 흥덕구 봉명1동,False,2,0,2026-08-11 11:14:42,1786414482,,610600008,https://m.bunjang.co.kr/products/411822207
쿠쿠 밥솥,423836007,쿠쿠 압력밥솥 P6020FDM 6인용 새상품,155000,0,판매중,새상품,서울특별시 강서구 화곡제6동,False,4,0,2026-08-11 08:41:02,1786405262,,610600008,https://m.bunjang.co.kr/products/423836007
쿠쿠 밥솥,421737600,쿠쿠 10인용 IH 압력밥솥 (신품 패킹 교체),52000,0,판매중,중고,경기도 용인시 수지구 성복동,False,0,0,2026-08-09 17:41:39,1786264899,,610600008,https://m.bunjang.co.kr/products/421737600
쿠쿠 밥솥,423615663,쿠쿠 6인용. 클린커버 +패킹  2기압 밥솥 뚜껑,20000,0,판매중,중고,,False,0,0,2026-08-09 12:35:41,1786246541,,610600008,https://m.bunjang.co.kr/products/423615663
쿠쿠 밥솥,340779368,222. 쿠쿠6인용 전기압력밥솥,100000,0,판매중,중고,,False,12,0,2026-08-09 08:42:39,1786232559,,610600008,https://m.bunjang.co.kr/products/340779368
쿠쿠 밥솥,422595845,쿠쿠 핑크 미니 밥솥 1~2인용 (상태좋음),42000,0,판매중,중고,부산광역시 남구 용호제3동,False,2,0,2026-08-09 07:06:04,1786226764,,610600008,https://m.bunjang.co.kr/products/422595845
쿠쿠 밥솥,411559105,쿠쿠 10인용 ih 올스텐 내솥 1등급 전기 압력 밥솥 CHP1010FD,150000,0,판매중,중고,서울특별시 관악구 성현동,False,4,0,2026-08-08 11:38:04,1786156684,CHP1010FD 쿠쿠 10인용 ih 밥솥,610600008,https://m.bunjang.co.kr/products/411559105
쿠쿠 밥솥,423402403,쿠쿠 밥솥 CH-0075FW 화이트,30000,0,판매중,중고,울산광역시 중구 성안동,False,4,0,2026-08-07 15:36:08,1786084568,쿠쿠전기밥솥 쿠쿠 전기밥솥 전기밥솥6인용,610600008,https://m.bunjang.co.kr/products/423402403
쿠쿠 밥솥,423396367,쿠쿠 트윈프레셔 더라이트 6인용 전기압력밥솥,145000,0,판매중,중고,,True,0,0,2026-08-07 14:46:41,1786081601,,610600008,https://m.bunjang.co.kr/products/423396367
쿠쿠 밥솥,315309670,55. 쿠쿠6인용 전기압력밥솥,130000,0,판매중,중고,,False,15,0,2026-08-07 08:14:36,1786058076,,610600008,https://m.bunjang.co.kr/products/315309670
쿠쿠 밥솥,422227925,쿠쿠 밥솥,144000,0,판매중,새상품,,True,1,0,2026-08-06 17:09:03,1786003743,,610600008,https://m.bunjang.co.kr/products/422227925
쿠쿠 밥솥,423221362,쿠쿠 밥솥 물받이 (10인용) + 증기배출구 청소핀 (일괄판매),7000,0,판매중,중고,서울특별시 동작구 상도제1동,False,0,0,2026-08-06 00:24:38,1785943478,,610600008,https://m.bunjang.co.kr/products/423221362
쿠쿠 밥솥,423219032,쿠쿠 밥솥6인용 DHP0610FD 30~30,120000,0,판매중,중고,,False,2,0,2026-08-06 00:00:01,1785942001,,610600008,https://m.bunjang.co.kr/products/423219032
쿠쿠 밥솥,409202484,"[밥솥] 쿠쿠 6인용 전기압력밥솥 화이트+웜실버, 깔끔한 상태",120000,0,판매중,중고,,False,3,0,2026-08-05 17:07:20,1785917240,쿠쿠 6인 전기 압력 밥솥,610600008,https://m.bunjang.co.kr/products/409202484
쿠쿠 밥솥,423138871,[밥솥] 쿠쿠 10인용 전기압력밥솥 CRP-QK1010BUG 어반그레이-002,80000,0,판매중,중고,,True,3,0,2026-08-05 13:39:07,1785904747,쿠쿠 10인용 전기압력밥솥 가정용 밥,610600008,https://m.bunjang.co.kr/products/423138871
쿠쿠 밥솥,383540454,129 쿠쿠6인용 전기압력밥솥,70000,0,판매중,중고,,False,8,0,2026-08-05 08:21:20,1785885680,,610600008,https://m.bunjang.co.kr/products/383540454
쿠쿠 밥솥,392693752,319 쿠쿠6인용 전기압력밥솥,150000,0,판매중,중고,,False,9,0,2026-08-04 10:17:46,1785806266,,610600008,https://m.bunjang.co.kr/products/392693752
쿠쿠 밥솥,379446878,331. 쿠쿠6인용전기입력밥솥,130000,0,판매중,중고,,False,1,0,2026-08-04 10:17:46,1785806266,,610600008,https://m.bunjang.co.kr/products/379446878
쿠쿠 밥솥,422925940,쿠쿠 밥솥 화이트6,40000,0,판매중,중고,,True,2,0,2026-08-03 23:32:54,1785767574,쿠쿠밥솥6인용,610600008,https://m.bunjang.co.kr/products/422925940
쿠쿠 밥솥,421127055,쿠쿠 핑크 미니 밥솥 1~2인용,42000,0,판매중,중고,부산광역시 남구 용호제3동,False,1,0,2026-08-03 13:40:52,1785732052,,610600008,https://m.bunjang.co.kr/products/421127055
쿠쿠 밥솥,404399165,쿠쿠 IH압력밥솥 FHS0610FD,105000,0,판매중,중고,,True,5,0,2026-08-03 09:50:57,1785718257,,610600008,https://m.bunjang.co.kr/products/404399165
쿠쿠 밥솥,422828929,쿠쿠 전기밥솥 핑크골드,49000,0,판매중,중고,,False,5,0,2026-08-03 08:47:05,1785714425,,610600008,https://m.bunjang.co.kr/products/422828929
쿠쿠 밥솥,422828820,쿠쿠밥솥,60000,1,예약중,중고,,False,1,0,2026-08-03 08:43:45,1785714225,,610600008,https://m.bunjang.co.kr/products/422828820
쿠쿠 밥솥,408608319,쿠쿠 블랙스톤 전기압력밥솥 10인용 @ 미사용@,165000,0,판매중,새상품,경기도 용인시 처인구 역북동,False,13,0,2026-08-03 01:45:47,1785689147,,610600008,https://m.bunjang.co.kr/products/408608319
쿠쿠 밥솥,422774869,쿠쿠 스마트 IH 밥솥 CHP1010FS,80000,0,판매중,중고,경기도 의정부시 신곡1동,True,1,0,2026-08-02 20:44:59,1785671099,,610600008,https://m.bunjang.co.kr/products/422774869
쿠쿠 밥솥,422678624,쿠쿠 3인용 IH 전기압력밥솥 CRP-HQB0310FS,100000,0,판매중,중고,,True,5,0,2026-08-01 21:34:34,1785587674,,610600008,https://m.bunjang.co.kr/products/422678624
쿠쿠 밥솥,420350411,쿠쿠 6인용 보온밥솥,35000,1,예약중,중고,,False,1,0,2026-08-01 14:23:27,1785561807,,610600008,https://m.bunjang.co.kr/products/420350411
쿠쿠 밥솥,422066965,쿠쿠 핑크 미니밥솥 1~2인용,42000,0,판매중,새상품,부산광역시 남구 용호제3동,False,0,0,2026-08-01 14:04:57,1785560697,,610600008,https://m.bunjang.co.kr/products/422066965
쿠쿠 밥솥,338291253,쿠쿠전기밥솥 6인용,38000,0,판매중,중고,서울특별시 강동구 둔촌제1동,False,7,0,2026-08-01 10:24:39,1785547479,전기밥솥 쿠쿠전기밥솥 소형전기밥솥,610600008,https://m.bunjang.co.kr/products/338291253
쿠쿠 밥솥,417685665,쿠쿠 CR-06610 전기밥솥,10000,0,판매중,중고,,False,1,0,2026-08-01 09:25:21,1785543921,,610600008,https://m.bunjang.co.kr/products/417685665
